Time:2x2,End Time,Target Class
OVTK_GDF_Left:Result Class
OVTK_GDF_Left,Target Class
OVTK_GDF_Left:Result Class
OVTK_GDF_Right,Target Class
OVTK_GDF_Right:Result Class
OVTK_GDF_Left,Target Class
OVTK_GDF_Right:Result Class
OVTK_GDF_Right,Event Id,Event Date,Event Duration
133.4399999999,134.4399999999,0.7723880597,0.2276119403,0.7378917379,0.2621082621,,,
133.5000000000,134.5000000000,0.7723880597,0.2276119403,0.7357954545,0.2642045455,,,
133.5599999998,134.5599999998,0.7723880597,0.2276119403,0.7337110482,0.2662889518,,,
133.6199999999,134.6199999999,0.7723880597,0.2276119403,0.7316384181,0.2683615819,,,
133.6799999999,134.6799999999,0.7723880597,0.2276119403,0.7295774648,0.2704225352,,,
133.7400000000,134.7400000000,0.7723880597,0.2276119403,0.7275280899,0.2724719101,,,
133.7999999998,134.7999999998,0.7723880597,0.2276119403,0.7254901961,0.2745098039,,,
133.8599999999,134.8599999999,0.7723880597,0.2276119403,0.7234636872,0.2765363128,,,
133.9199999999,134.9199999999,0.7723880597,0.2276119403,0.7214484680,0.2785515320,,,
133.9800000000,134.9800000000,0.7723880597,0.2276119403,0.7194444444,0.2805555556,,,
134.0399999998,135.0399999998,0.7723880597,0.2276119403,0.7174515235,0.2825484765,,,
134.0999999999,135.0999999999,0.7723880597,0.2276119403,0.7154696133,0.2845303867,,,
134.1599999999,135.1599999999,0.7723880597,0.2276119403,0.7134986226,0.2865013774,,,
134.2200000000,135.2200000000,0.7723880597,0.2276119403,0.7115384615,0.2884615385,,,
134.2799999998,135.2799999998,0.7723880597,0.2276119403,0.7095890411,0.2904109589,,,
134.3399999999,135.3399999999,0.7723880597,0.2276119403,0.7076502732,0.2923497268,,,
134.3999999999,135.3999999999,0.7723880597,0.2276119403,0.7057220708,0.2942779292,,,
134.4600000000,135.4600000000,0.7723880597,0.2276119403,0.7038043478,0.2961956522,,,
134.5199999998,135.5199999998,0.7723880597,0.2276119403,0.7018970190,0.2981029810,,,
134.5799999998,135.5799999998,0.7723880597,0.2276119403,0.7027027027,0.2972972973,,,
134.6399999999,135.6399999999,0.7723880597,0.2276119403,0.7035040431,0.2964959569,,,
134.7000000000,135.7000000000,0.7723880597,0.2276119403,0.7043010753,0.2956989247,,,
134.7599999998,135.7599999998,0.7723880597,0.2276119403,0.7050938338,0.2949061662,,,
134.8199999998,135.8199999998,0.7723880597,0.2276119403,0.7058823529,0.2941176471,,,
134.8799999999,135.8799999999,0.7723880597,0.2276119403,0.7066666667,0.2933333333,,,
134.9399999999,135.9399999999,0.7723880597,0.2276119403,0.7047872340,0.2952127660,,,
135.0000000000,136.0000000000,0.7723880597,0.2276119403,0.7055702918,0.2944297082,,,
135.0599999998,136.0599999998,0.7723880597,0.2276119403,0.7063492063,0.2936507937,,,
135.1199999999,136.1199999999,0.7723880597,0.2276119403,0.7071240106,0.2928759894,,,
135.1799999999,136.1799999999,0.7723880597,0.2276119403,0.7078947368,0.2921052632,,,
135.2400000000,136.2400000000,0.7723880597,0.2276119403,0.7086614173,0.2913385827,,,
135.2999999998,136.2999999998,0.7723880597,0.2276119403,0.7094240838,0.2905759162,,,
135.3599999999,136.3599999999,0.7723880597,0.2276119403,0.7101827676,0.2898172324,,,
135.4199999999,136.4199999999,0.7723880597,0.2276119403,0.7109375000,0.2890625000,,,
135.4800000000,136.4800000000,0.7723880597,0.2276119403,0.7116883117,0.2883116883,,,
135.5399999998,136.5399999998,0.7723880597,0.2276119403,0.7098445596,0.2901554404,,,
135.5999999999,136.5999999999,0.7723880597,0.2276119403,0.7080103359,0.2919896641,,,
135.6599999999,136.6599999999,0.7723880597,0.2276119403,0.7061855670,0.2938144330,,,
135.7200000000,136.7200000000,0.7723880597,0.2276119403,0.7043701799,0.2956298201,,,
135.7799999998,136.7799999998,0.7723880597,0.2276119403,0.7025641026,0.2974358974,,,
135.8399999999,136.8399999999,0.7723880597,0.2276119403,0.7007672634,0.2992327366,,,
135.8999999999,136.8999999999,0.7723880597,0.2276119403,0.6989795918,0.3010204082,,,
135.9600000000,136.9600000000,0.7723880597,0.2276119403,0.6972010178,0.3027989822,,,
136.0199999998,137.0199999998,0.7723880597,0.2276119403,0.6954314721,0.3045685279,,,
136.0799999998,137.0799999998,0.7723880597,0.2276119403,0.6936708861,0.3063291139,,,
136.1399999999,137.1399999999,0.7723880597,0.2276119403,0.6919191919,0.3080808081,,,
136.2000000000,137.2000000000,0.7723880597,0.2276119403,0.6901763224,0.3098236776,,,
136.2599999998,137.2599999998,0.7723880597,0.2276119403,0.6884422111,0.3115577889,,,
136.3199999998,137.3199999998,0.7723880597,0.2276119403,0.6867167920,0.3132832080,,,
136.3799999999,137.3799999999,0.7723880597,0.2276119403,0.6850000000,0.3150000000,,,
144.4199999999,145.4199999999,0.7723880597,0.2276119403,0.6857855362,0.3142144638,,,
144.4800000000,145.4800000000,0.7723880597,0.2276119403,0.6865671642,0.3134328358,,,
144.5399999998,145.5399999998,0.7723880597,0.2276119403,0.6873449132,0.3126550868,,,
144.5999999999,145.5999999999,0.7723880597,0.2276119403,0.6881188119,0.3118811881,,,
144.6599999999,145.6599999999,0.7723880597,0.2276119403,0.6888888889,0.3111111111,,,
144.7200000000,145.7200000000,0.7723880597,0.2276119403,0.6896551724,0.3103448276,,,
144.7799999998,145.7799999998,0.7723880597,0.2276119403,0.6904176904,0.3095823096,,,
144.8399999999,145.8399999999,0.7723880597,0.2276119403,0.6911764706,0.3088235294,,,
144.8999999999,145.8999999999,0.7723880597,0.2276119403,0.6919315403,0.3080684597,,,
144.9600000000,145.9600000000,0.7723880597,0.2276119403,0.6926829268,0.3073170732,,,
145.0199999998,146.0199999998,0.7723880597,0.2276119403,0.6934306569,0.3065693431,,,
145.0799999998,146.0799999998,0.7723880597,0.2276119403,0.6941747573,0.3058252427,,,
145.1399999999,146.1399999999,0.7723880597,0.2276119403,0.6949152542,0.3050847458,,,
145.2000000000,146.2000000000,0.7723880597,0.2276119403,0.6956521739,0.3043478261,,,
145.2599999998,146.2599999998,0.7723880597,0.2276119403,0.6963855422,0.3036144578,,,
145.3199999998,146.3199999998,0.7723880597,0.2276119403,0.6971153846,0.3028846154,,,
145.3799999999,146.3799999999,0.7723880597,0.2276119403,0.6978417266,0.3021582734,,,
145.4399999999,146.4399999999,0.7723880597,0.2276119403,0.6985645933,0.3014354067,,,
145.5000000000,146.5000000000,0.7723880597,0.2276119403,0.6992840095,0.3007159905,,,
145.5599999998,146.5599999998,0.7723880597,0.2276119403,0.7000000000,0.3000000000,,,
145.6199999999,146.6199999999,0.7723880597,0.2276119403,0.7007125891,0.2992874109,,,
145.6799999999,146.6799999999,0.7723880597,0.2276119403,0.7014218009,0.2985781991,,,
145.7400000000,146.7400000000,0.7723880597,0.2276119403,0.7021276596,0.2978723404,,,
145.7999999998,146.7999999998,0.7723880597,0.2276119403,0.7028301887,0.2971698113,,,
145.8599999999,146.8599999999,0.7723880597,0.2276119403,0.7035294118,0.2964705882,,,
145.9199999999,146.9199999999,0.7723880597,0.2276119403,0.7042253521,0.2957746479,,,
145.9800000000,146.9800000000,0.7723880597,0.2276119403,0.7049180328,0.2950819672,,,
146.0399999998,147.0399999998,0.7723880597,0.2276119403,0.7056074766,0.2943925234,,,
146.0999999999,147.0999999999,0.7723880597,0.2276119403,0.7062937063,0.2937062937,,,
146.1599999999,147.1599999999,0.7723880597,0.2276119403,0.7069767442,0.2930232558,,,
146.2200000000,147.2200000000,0.7723880597,0.2276119403,0.7076566125,0.2923433875,,,
146.2799999998,147.2799999998,0.7723880597,0.2276119403,0.7083333333,0.2916666667,,,
146.3399999999,147.3399999999,0.7723880597,0.2276119403,0.7090069284,0.2909930716,,,
146.3999999999,147.3999999999,0.7723880597,0.2276119403,0.7096774194,0.2903225806,,,
146.4600000000,147.4600000000,0.7723880597,0.2276119403,0.7103448276,0.2896551724,,,
146.5199999998,147.5199999998,0.7723880597,0.2276119403,0.7110091743,0.2889908257,,,
146.5799999998,147.5799999998,0.7723880597,0.2276119403,0.7116704805,0.2883295195,,,
146.6399999999,147.6399999999,0.7723880597,0.2276119403,0.7123287671,0.2876712329,,,
146.7000000000,147.7000000000,0.7723880597,0.2276119403,0.7129840547,0.2870159453,,,
146.7599999998,147.7599999998,0.7723880597,0.2276119403,0.7136363636,0.2863636364,,,
146.8199999998,147.8199999998,0.7723880597,0.2276119403,0.7142857143,0.2857142857,,,
146.8799999999,147.8799999999,0.7723880597,0.2276119403,0.7149321267,0.2850678733,,,
146.9399999999,147.9399999999,0.7723880597,0.2276119403,0.7155756208,0.2844243792,,,
147.0000000000,148.0000000000,0.7723880597,0.2276119403,0.7162162162,0.2837837838,,,
147.0599999998,148.0599999998,0.7723880597,0.2276119403,0.7168539326,0.2831460674,,,
147.1199999999,148.1199999999,0.7723880597,0.2276119403,0.7174887892,0.2825112108,,,
147.1799999999,148.1799999999,0.7723880597,0.2276119403,0.7181208054,0.2818791946,,,
147.2400000000,148.2400000000,0.7723880597,0.2276119403,0.7187500000,0.2812500000,,,
147.2999999998,148.2999999998,0.7723880597,0.2276119403,0.7171492205,0.2828507795,,,
147.3599999999,148.3599999999,0.7723880597,0.2276119403,0.7155555556,0.2844444444,,,
147.4199999999,148.4199999999,0.7723880597,0.2276119403,0.7139689579,0.2860310421,,,
147.4800000000,148.4800000000,0.7723880597,0.2276119403,0.7123893805,0.2876106195,,,
147.5399999998,148.5399999998,0.7723880597,0.2276119403,0.7108167770,0.2891832230,,,
147.5999999999,148.5999999999,0.7723880597,0.2276119403,0.7092511013,0.2907488987,,,
147.6599999999,148.6599999999,0.7723880597,0.2276119403,0.7076923077,0.2923076923,,,
147.7200000000,148.7200000000,0.7723880597,0.2276119403,0.7061403509,0.2938596491,,,
147.7799999998,148.7799999998,0.7723880597,0.2276119403,0.7045951860,0.2954048140,,,
147.8399999999,148.8399999999,0.7723880597,0.2276119403,0.7030567686,0.2969432314,,,
147.8999999999,148.8999999999,0.7723880597,0.2276119403,0.7015250545,0.2984749455,,,
147.9600000000,148.9600000000,0.7723880597,0.2276119403,0.7000000000,0.3000000000,,,
148.0199999998,149.0199999998,0.7723880597,0.2276119403,0.6984815618,0.3015184382,,,
148.0799999998,149.0799999998,0.7723880597,0.2276119403,0.6969696970,0.3030303030,,,
148.1399999999,149.1399999999,0.7723880597,0.2276119403,0.6954643629,0.3045356371,,,
148.2000000000,149.2000000000,0.7723880597,0.2276119403,0.6939655172,0.3060344828,,,
148.2599999998,149.2599999998,0.7723880597,0.2276119403,0.6924731183,0.3075268817,,,
148.3199999998,149.3199999998,0.7723880597,0.2276119403,0.6909871245,0.3090128755,,,
148.3799999999,149.3799999999,0.7723880597,0.2276119403,0.6895074946,0.3104925054,,,
154.4399999999,155.4399999999,0.7723880597,0.2276119403,0.6880341880,0.3119658120,,,
154.5000000000,155.5000000000,0.7723880597,0.2276119403,0.6865671642,0.3134328358,,,
154.5599999998,155.5599999998,0.7723880597,0.2276119403,0.6851063830,0.3148936170,,,
154.6199999999,155.6199999999,0.7723880597,0.2276119403,0.6836518047,0.3163481953,,,
154.6799999999,155.6799999999,0.7723880597,0.2276119403,0.6822033898,0.3177966102,,,
154.7400000000,155.7400000000,0.7723880597,0.2276119403,0.6807610994,0.3192389006,,,
154.7999999998,155.7999999998,0.7723880597,0.2276119403,0.6793248945,0.3206751055,,,
154.8599999999,155.8599999999,0.7723880597,0.2276119403,0.6778947368,0.3221052632,,,
154.9199999999,155.9199999999,0.7723880597,0.2276119403,0.6764705882,0.3235294118,,,
154.9800000000,155.9800000000,0.7723880597,0.2276119403,0.6750524109,0.3249475891,,,
155.0399999998,156.0399999998,0.7723880597,0.2276119403,0.6736401674,0.3263598326,,,
155.0999999999,156.0999999999,0.7723880597,0.2276119403,0.6743215031,0.3256784969,,,
155.1599999999,156.1599999999,0.7723880597,0.2276119403,0.6750000000,0.3250000000,,,
155.2200000000,156.2200000000,0.7723880597,0.2276119403,0.6756756757,0.3243243243,,,
155.2799999998,156.2799999998,0.7723880597,0.2276119403,0.6763485477,0.3236514523,,,
155.3399999999,156.3399999999,0.7723880597,0.2276119403,0.6770186335,0.3229813665,,,
155.3999999999,156.3999999999,0.7723880597,0.2276119403,0.6776859504,0.3223140496,,,
155.4600000000,156.4600000000,0.7723880597,0.2276119403,0.6783505155,0.3216494845,,,
155.5199999998,156.5199999998,0.7723880597,0.2276119403,0.6790123457,0.3209876543,,,
155.5799999998,156.5799999998,0.7723880597,0.2276119403,0.6796714579,0.3203285421,,,
155.6399999999,156.6399999999,0.7723880597,0.2276119403,0.6803278689,0.3196721311,,,
155.7000000000,156.7000000000,0.7723880597,0.2276119403,0.6809815951,0.3190184049,,,
155.7599999998,156.7599999998,0.7723880597,0.2276119403,0.6816326531,0.3183673469,,,
155.8199999998,156.8199999998,0.7723880597,0.2276119403,0.6822810591,0.3177189409,,,
155.8799999999,156.8799999999,0.7723880597,0.2276119403,0.6829268293,0.3170731707,,,
155.9399999999,156.9399999999,0.7723880597,0.2276119403,0.6835699797,0.3164300203,,,
156.0000000000,157.0000000000,0.7723880597,0.2276119403,0.6842105263,0.3157894737,,,
156.0599999998,157.0599999998,0.7723880597,0.2276119403,0.6848484848,0.3151515152,,,
156.1199999999,157.1199999999,0.7723880597,0.2276119403,0.6854838710,0.3145161290,,,
156.1799999999,157.1799999999,0.7723880597,0.2276119403,0.6861167002,0.3138832998,,,
156.2400000000,157.2400000000,0.7723880597,0.2276119403,0.6867469880,0.3132530120,,,
156.2999999998,157.2999999998,0.7723880597,0.2276119403,0.6873747495,0.3126252505,,,
156.3599999999,157.3599999999,0.7723880597,0.2276119403,0.6880000000,0.3120000000,,,
156.4199999999,157.4199999999,0.7723880597,0.2276119403,0.6886227545,0.3113772455,,,
156.4800000000,157.4800000000,0.7723880597,0.2276119403,0.6892430279,0.3107569721,,,
156.5399999998,157.5399999998,0.7723880597,0.2276119403,0.6898608350,0.3101391650,,,
156.5999999999,157.5999999999,0.7723880597,0.2276119403,0.6904761905,0.3095238095,,,
156.6599999999,157.6599999999,0.7723880597,0.2276119403,0.6910891089,0.3089108911,,,
156.7200000000,157.7200000000,0.7723880597,0.2276119403,0.6916996047,0.3083003953,,,
156.7799999998,157.7799999998,0.7723880597,0.2276119403,0.6923076923,0.3076923077,,,
156.8399999999,157.8399999999,0.7723880597,0.2276119403,0.6929133858,0.3070866142,,,
156.8999999999,157.8999999999,0.7723880597,0.2276119403,0.6935166994,0.3064833006,,,
156.9600000000,157.9600000000,0.7723880597,0.2276119403,0.6941176471,0.3058823529,,,
157.0199999998,158.0199999998,0.7723880597,0.2276119403,0.6947162427,0.3052837573,,,
157.0799999998,158.0799999998,0.7723880597,0.2276119403,0.6953125000,0.3046875000,,,
157.1399999999,158.1399999999,0.7723880597,0.2276119403,0.6959064327,0.3040935673,,,
157.2000000000,158.2000000000,0.7723880597,0.2276119403,0.6964980545,0.3035019455,,,
157.2599999998,158.2599999998,0.7723880597,0.2276119403,0.6970873786,0.3029126214,,,
157.3199999998,158.3199999998,0.7723880597,0.2276119403,0.6976744186,0.3023255814,,,
157.3799999999,158.3799999999,0.7723880597,0.2276119403,0.6982591876,0.3017408124,,,
157.4399999999,158.4399999999,0.7723880597,0.2276119403,0.6988416988,0.3011583012,,,
157.5000000000,158.5000000000,0.7723880597,0.2276119403,0.6994219653,0.3005780347,,,
157.5599999998,158.5599999998,0.7723880597,0.2276119403,0.7000000000,0.3000000000,,,
157.6199999999,158.6199999999,0.7723880597,0.2276119403,0.7005758157,0.2994241843,,,
157.6799999999,158.6799999999,0.7723880597,0.2276119403,0.7011494253,0.2988505747,,,
157.7400000000,158.7400000000,0.7723880597,0.2276119403,0.7017208413,0.2982791587,,,
157.7999999998,158.7999999998,0.7723880597,0.2276119403,0.7003816794,0.2996183206,,,
157.8599999999,158.8599999999,0.7723880597,0.2276119403,0.6990476190,0.3009523810,,,
157.9199999999,158.9199999999,0.7723880597,0.2276119403,0.6977186312,0.3022813688,,,
157.9800000000,158.9800000000,0.7723880597,0.2276119403,0.6963946869,0.3036053131,,,
158.0399999998,159.0399999998,0.7723880597,0.2276119403,0.6950757576,0.3049242424,,,
158.0999999999,159.0999999999,0.7723880597,0.2276119403,0.6937618147,0.3062381853,,,
158.1599999999,159.1599999999,0.7723880597,0.2276119403,0.6924528302,0.3075471698,,,
158.2200000000,159.2200000000,0.7723880597,0.2276119403,0.6911487759,0.3088512241,,,
158.2799999998,159.2799999998,0.7723880597,0.2276119403,0.6917293233,0.3082706767,,,
158.3399999999,159.3399999999,0.7723880597,0.2276119403,0.6923076923,0.3076923077,,,
158.3999999999,159.3999999999,0.7723880597,0.2276119403,0.6928838951,0.3071161049,,,
166.4399999999,167.4399999999,0.7695167286,0.2304832714,0.6928838951,0.3071161049,,,
166.5000000000,167.5000000000,0.7666666667,0.2333333333,0.6928838951,0.3071161049,,,
166.5599999998,167.5599999998,0.7638376384,0.2361623616,0.6928838951,0.3071161049,,,
166.6199999999,167.6199999999,0.7610294118,0.2389705882,0.6928838951,0.3071161049,,,
166.6799999999,167.6799999999,0.7582417582,0.2417582418,0.6928838951,0.3071161049,,,
166.7400000000,167.7400000000,0.7554744526,0.2445255474,0.6928838951,0.3071161049,,,
166.7999999998,167.7999999998,0.7527272727,0.2472727273,0.6928838951,0.3071161049,,,
166.8599999999,167.8599999999,0.7500000000,0.2500000000,0.6928838951,0.3071161049,,,
166.9199999999,167.9199999999,0.7472924188,0.2527075812,0.6928838951,0.3071161049,,,
166.9800000000,167.9800000000,0.7446043165,0.2553956835,0.6928838951,0.3071161049,,,
167.0399999998,168.0399999998,0.7419354839,0.2580645161,0.6928838951,0.3071161049,,,
167.0999999999,168.0999999999,0.7392857143,0.2607142857,0.6928838951,0.3071161049,,,
167.1599999999,168.1599999999,0.7366548043,0.2633451957,0.6928838951,0.3071161049,,,
167.2200000000,168.2200000000,0.7340425532,0.2659574468,0.6928838951,0.3071161049,,,
167.2799999998,168.2799999998,0.7314487633,0.2685512367,0.6928838951,0.3071161049,,,
167.3399999999,168.3399999999,0.7323943662,0.2676056338,0.6928838951,0.3071161049,,,
167.3999999999,168.3999999999,0.7333333333,0.2666666667,0.6928838951,0.3071161049,,,
167.4600000000,168.4600000000,0.7342657343,0.2657342657,0.6928838951,0.3071161049,,,
167.5199999998,168.5199999998,0.7351916376,0.2648083624,0.6928838951,0.3071161049,,,
167.5799999998,168.5799999998,0.7361111111,0.2638888889,0.6928838951,0.3071161049,,,
167.6399999999,168.6399999999,0.7370242215,0.2629757785,0.6928838951,0.3071161049,,,
167.7000000000,168.7000000000,0.7379310345,0.2620689655,0.6928838951,0.3071161049,,,
167.7599999998,168.7599999998,0.7388316151,0.2611683849,0.6928838951,0.3071161049,,,
167.8199999998,168.8199999998,0.7397260274,0.2602739726,0.6928838951,0.3071161049,,,
167.8799999999,168.8799999999,0.7406143345,0.2593856655,0.6928838951,0.3071161049,,,
167.9399999999,168.9399999999,0.7414965986,0.2585034014,0.6928838951,0.3071161049,,,
168.0000000000,169.0000000000,0.7423728814,0.2576271186,0.6928838951,0.3071161049,,,
168.0599999998,169.0599999998,0.7432432432,0.2567567568,0.6928838951,0.3071161049,,,
168.1199999999,169.1199999999,0.7441077441,0.2558922559,0.6928838951,0.3071161049,,,
168.1799999999,169.1799999999,0.7449664430,0.2550335570,0.6928838951,0.3071161049,,,
168.2400000000,169.2400000000,0.7458193980,0.2541806020,0.6928838951,0.3071161049,,,
168.2999999998,169.2999999998,0.7466666667,0.2533333333,0.6928838951,0.3071161049,,,
168.3599999999,169.3599999999,0.7475083056,0.2524916944,0.6928838951,0.3071161049,,,
168.4199999999,169.4199999999,0.7483443709,0.2516556291,0.6928838951,0.3071161049,,,
168.4800000000,169.4800000000,0.7491749175,0.2508250825,0.6928838951,0.3071161049,,,
168.5399999998,169.5399999998,0.7500000000,0.2500000000,0.6928838951,0.3071161049,,,
168.5999999999,169.5999999999,0.7508196721,0.2491803279,0.6928838951,0.3071161049,,,
168.6599999999,169.6599999999,0.7516339869,0.2483660131,0.6928838951,0.3071161049,,,
168.7200000000,169.7200000000,0.7524429967,0.2475570033,0.6928838951,0.3071161049,,,
168.7799999998,169.7799999998,0.7532467532,0.2467532468,0.6928838951,0.3071161049,,,
168.8399999999,169.8399999999,0.7540453074,0.2459546926,0.6928838951,0.3071161049,,,
168.8999999999,169.8999999999,0.7548387097,0.2451612903,0.6928838951,0.3071161049,,,
168.9600000000,169.9600000000,0.7556270096,0.2443729904,0.6928838951,0.3071161049,,,
169.0199999998,170.0199999998,0.7564102564,0.2435897436,0.6928838951,0.3071161049,,,
169.0799999998,170.0799999998,0.7571884984,0.2428115016,0.6928838951,0.3071161049,,,
169.1399999999,170.1399999999,0.7579617834,0.2420382166,0.6928838951,0.3071161049,,,
169.2000000000,170.2000000000,0.7587301587,0.2412698413,0.6928838951,0.3071161049,,,
169.2599999998,170.2599999998,0.7594936709,0.2405063291,0.6928838951,0.3071161049,,,
169.3199999998,170.3199999998,0.7602523659,0.2397476341,0.6928838951,0.3071161049,,,
169.3799999999,170.3799999999,0.7610062893,0.2389937107,0.6928838951,0.3071161049,,,
169.4399999999,170.4399999999,0.7617554859,0.2382445141,0.6928838951,0.3071161049,,,
169.5000000000,170.5000000000,0.7593750000,0.2406250000,0.6928838951,0.3071161049,,,
169.5599999998,170.5599999998,0.7570093458,0.2429906542,0.6928838951,0.3071161049,,,
169.6199999999,170.6199999999,0.7546583851,0.2453416149,0.6928838951,0.3071161049,,,
169.6799999999,170.6799999999,0.7523219814,0.2476780186,0.6928838951,0.3071161049,,,
169.7400000000,170.7400000000,0.7500000000,0.2500000000,0.6928838951,0.3071161049,,,
169.7999999998,170.7999999998,0.7476923077,0.2523076923,0.6928838951,0.3071161049,,,
169.8599999999,170.8599999999,0.7453987730,0.2546012270,0.6928838951,0.3071161049,,,
169.9199999999,170.9199999999,0.7461773700,0.2538226300,0.6928838951,0.3071161049,,,
169.9800000000,170.9800000000,0.7439024390,0.2560975610,0.6928838951,0.3071161049,,,
170.0399999998,171.0399999998,0.7446808511,0.2553191489,0.6928838951,0.3071161049,,,
170.0999999999,171.0999999999,0.7424242424,0.2575757576,0.6928838951,0.3071161049,,,
170.1599999999,171.1599999999,0.7401812689,0.2598187311,0.6928838951,0.3071161049,,,
170.2200000000,171.2200000000,0.7379518072,0.2620481928,0.6928838951,0.3071161049,,,
170.2799999998,171.2799999998,0.7387387387,0.2612612613,0.6928838951,0.3071161049,,,
170.3399999999,171.3399999999,0.7395209581,0.2604790419,0.6928838951,0.3071161049,,,
170.3999999999,171.3999999999,0.7402985075,0.2597014925,0.6928838951,0.3071161049,,,
178.4399999999,179.4399999999,0.7410714286,0.2589285714,0.6928838951,0.3071161049,,,
178.5000000000,179.5000000000,0.7418397626,0.2581602374,0.6928838951,0.3071161049,,,
178.5599999998,179.5599999998,0.7426035503,0.2573964497,0.6928838951,0.3071161049,,,
178.6199999999,179.6199999999,0.7433628319,0.2566371681,0.6928838951,0.3071161049,,,
178.6799999999,179.6799999999,0.7441176471,0.2558823529,0.6928838951,0.3071161049,,,
178.7400000000,179.7400000000,0.7448680352,0.2551319648,0.6928838951,0.3071161049,,,
178.7999999998,179.7999999998,0.7456140351,0.2543859649,0.6928838951,0.3071161049,,,
178.8599999999,179.8599999999,0.7463556851,0.2536443149,0.6928838951,0.3071161049,,,
178.9199999999,179.9199999999,0.7470930233,0.2529069767,0.6928838951,0.3071161049,,,
178.9800000000,179.9800000000,0.7478260870,0.2521739130,0.6928838951,0.3071161049,,,
179.0399999998,180.0399999998,0.7485549133,0.2514450867,0.6928838951,0.3071161049,,,
179.0999999999,180.0999999999,0.7463976945,0.2536023055,0.6928838951,0.3071161049,,,
179.1599999999,180.1599999999,0.7442528736,0.2557471264,0.6928838951,0.3071161049,,,
179.2200000000,180.2200000000,0.7421203438,0.2578796562,0.6928838951,0.3071161049,,,
179.2799999998,180.2799999998,0.7400000000,0.2600000000,0.6928838951,0.3071161049,,,
179.3399999999,180.3399999999,0.7378917379,0.2621082621,0.6928838951,0.3071161049,,,
179.3999999999,180.3999999999,0.7386363636,0.2613636364,0.6928838951,0.3071161049,,,
179.4600000000,180.4600000000,0.7393767705,0.2606232295,0.6928838951,0.3071161049,,,
179.5199999998,180.5199999998,0.7401129944,0.2598870056,0.6928838951,0.3071161049,,,
179.5799999998,180.5799999998,0.7408450704,0.2591549296,0.6928838951,0.3071161049,,,
179.6399999999,180.6399999999,0.7415730337,0.2584269663,0.6928838951,0.3071161049,,,
179.7000000000,180.7000000000,0.7422969188,0.2577030812,0.6928838951,0.3071161049,,,
179.7599999998,180.7599999998,0.7430167598,0.2569832402,0.6928838951,0.3071161049,,,
179.8199999998,180.8199999998,0.7409470752,0.2590529248,0.6928838951,0.3071161049,,,
179.8799999999,180.8799999999,0.7388888889,0.2611111111,0.6928838951,0.3071161049,,,
179.9399999999,180.9399999999,0.7368421053,0.2631578947,0.6928838951,0.3071161049,,,
180.0000000000,181.0000000000,0.7348066298,0.2651933702,0.6928838951,0.3071161049,,,
180.0599999998,181.0599999998,0.7327823691,0.2672176309,0.6928838951,0.3071161049,,,
180.1199999999,181.1199999999,0.7307692308,0.2692307692,0.6928838951,0.3071161049,,,
180.1799999999,181.1799999999,0.7287671233,0.2712328767,0.6928838951,0.3071161049,,,
180.2400000000,181.2400000000,0.7267759563,0.2732240437,0.6928838951,0.3071161049,,,
180.2999999998,181.2999999998,0.7247956403,0.2752043597,0.6928838951,0.3071161049,,,
180.3599999999,181.3599999999,0.7228260870,0.2771739130,0.6928838951,0.3071161049,,,
180.4199999999,181.4199999999,0.7208672087,0.2791327913,0.6928838951,0.3071161049,,,
180.4800000000,181.4800000000,0.7189189189,0.2810810811,0.6928838951,0.3071161049,,,
180.5399999998,181.5399999998,0.7169811321,0.2830188679,0.6928838951,0.3071161049,,,
180.5999999999,181.5999999999,0.7150537634,0.2849462366,0.6928838951,0.3071161049,,,
180.6599999999,181.6599999999,0.7131367292,0.2868632708,0.6928838951,0.3071161049,,,
180.7200000000,181.7200000000,0.7112299465,0.2887700535,0.6928838951,0.3071161049,,,
180.7799999998,181.7799999998,0.7093333333,0.2906666667,0.6928838951,0.3071161049,,,
180.8399999999,181.8399999999,0.7074468085,0.2925531915,0.6928838951,0.3071161049,,,
180.8999999999,181.8999999999,0.7055702918,0.2944297082,0.6928838951,0.3071161049,,,
180.9600000000,181.9600000000,0.7037037037,0.2962962963,0.6928838951,0.3071161049,,,
181.0199999998,182.0199999998,0.7018469657,0.2981530343,0.6928838951,0.3071161049,,,
181.0799999998,182.0799999998,0.7000000000,0.3000000000,0.6928838951,0.3071161049,,,
181.1399999999,182.1399999999,0.7007874016,0.2992125984,0.6928838951,0.3071161049,,,
181.2000000000,182.2000000000,0.7015706806,0.2984293194,0.6928838951,0.3071161049,,,
181.2599999998,182.2599999998,0.7023498695,0.2976501305,0.6928838951,0.3071161049,,,
181.3199999998,182.3199999998,0.7031250000,0.2968750000,0.6928838951,0.3071161049,,,
181.3799999999,182.3799999999,0.7012987013,0.2987012987,0.6928838951,0.3071161049,,,
181.4399999999,182.4399999999,0.7020725389,0.2979274611,0.6928838951,0.3071161049,,,
181.5000000000,182.5000000000,0.7002583979,0.2997416021,0.6928838951,0.3071161049,,,
181.5599999998,182.5599999998,0.6984536082,0.3015463918,0.6928838951,0.3071161049,,,
181.6199999999,182.6199999999,0.6992287918,0.3007712082,0.6928838951,0.3071161049,,,
181.6799999999,182.6799999999,0.7000000000,0.3000000000,0.6928838951,0.3071161049,,,
181.7400000000,182.7400000000,0.7007672634,0.2992327366,0.6928838951,0.3071161049,,,
