34.0199999998,35.0199999998,0.0000000000,0.0000000000,0.1923076923,0.8076923077,,,
34.0799999998,35.0799999998,0.0000000000,0.0000000000,0.1851851852,0.8148148148,,,
34.1399999999,35.1399999999,0.0000000000,0.0000000000,0.1785714286,0.8214285714,,,
34.2000000000,35.2000000000,0.0000000000,0.0000000000,0.1724137931,0.8275862069,,,
34.2599999998,35.2599999998,0.0000000000,0.0000000000,0.1666666667,0.8333333333,,,
34.3199999998,35.3199999998,0.0000000000,0.0000000000,0.1612903226,0.8387096774,,,
34.3799999999,35.3799999999,0.0000000000,0.0000000000,0.1562500000,0.8437500000,,,
34.4399999999,35.4399999999,0.0000000000,0.0000000000,0.1515151515,0.8484848485,,,
34.5000000000,35.5000000000,0.0000000000,0.0000000000,0.1470588235,0.8529411765,,,
34.5599999998,35.5599999998,0.0000000000,0.0000000000,0.1428571429,0.8571428571,,,
34.6199999999,35.6199999999,0.0000000000,0.0000000000,0.1388888889,0.8611111111,,,
34.6799999999,35.6799999999,0.0000000000,0.0000000000,0.1351351351,0.8648648649,,,
34.7400000000,35.7400000000,0.0000000000,0.0000000000,0.1315789474,0.8684210526,,,
34.7999999998,35.7999999998,0.0000000000,0.0000000000,0.1282051282,0.8717948718,,,
34.8599999999,35.8599999999,0.0000000000,0.0000000000,0.1250000000,0.8750000000,,,
34.9199999999,35.9199999999,0.0000000000,0.0000000000,0.1219512195,0.8780487805,,,
34.9800000000,35.9800000000,0.0000000000,0.0000000000,0.1190476190,0.8809523810,,,
35.0399999998,36.0399999998,0.0000000000,0.0000000000,0.1162790698,0.8837209302,,,
35.0999999999,36.0999999999,0.0000000000,0.0000000000,0.1136363636,0.8863636364,,,
35.1599999999,36.1599999999,0.0000000000,0.0000000000,0.1111111111,0.8888888889,,,
35.2200000000,36.2200000000,0.0000000000,0.0000000000,0.1086956522,0.8913043478,,,
35.2799999998,36.2799999998,0.0000000000,0.0000000000,0.1063829787,0.8936170213,,,
35.3399999999,36.3399999999,0.0000000000,0.0000000000,0.1041666667,0.8958333333,,,
35.3999999999,36.3999999999,0.0000000000,0.0000000000,0.1020408163,0.8979591837,,,
35.4600000000,36.4600000000,0.0000000000,0.0000000000,0.1000000000,0.9000000000,,,
35.5199999998,36.5199999998,0.0000000000,0.0000000000,0.0980392157,0.9019607843,,,
35.5799999998,36.5799999998,0.0000000000,0.0000000000,0.0961538462,0.9038461538,,,
35.6399999999,36.6399999999,0.0000000000,0.0000000000,0.0943396226,0.9056603774,,,
35.7000000000,36.7000000000,0.0000000000,0.0000000000,0.0925925926,0.9074074074,,,
35.7599999998,36.7599999998,0.0000000000,0.0000000000,0.0909090909,0.9090909091,,,
35.8199999998,36.8199999998,0.0000000000,0.0000000000,0.0892857143,0.9107142857,,,
35.8799999999,36.8799999999,0.0000000000,0.0000000000,0.0877192982,0.9122807018,,,
35.9399999999,36.9399999999,0.0000000000,0.0000000000,0.0862068966,0.9137931034,,,
36.0000000000,37.0000000000,0.0000000000,0.0000000000,0.0847457627,0.9152542373,,,
36.0599999998,37.0599999998,0.0000000000,0.0000000000,0.0833333333,0.9166666667,,,
36.1199999999,37.1199999999,0.0000000000,0.0000000000,0.0819672131,0.9180327869,,,
36.1799999999,37.1799999999,0.0000000000,0.0000000000,0.0806451613,0.9193548387,,,
36.2400000000,37.2400000000,0.0000000000,0.0000000000,0.0793650794,0.9206349206,,,
36.2999999998,37.2999999998,0.0000000000,0.0000000000,0.0781250000,0.9218750000,,,
36.3599999999,37.3599999999,0.0000000000,0.0000000000,0.0769230769,0.9230769231,,,
36.4199999999,37.4199999999,0.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
42.4800000000,43.4800000000,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
42.5399999998,43.5399999998,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
42.5999999999,43.5999999999,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
42.6599999999,43.6599999999,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
42.7200000000,43.7200000000,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
42.7799999998,43.7799999998,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
42.8399999999,43.8399999999,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
42.8999999999,43.8999999999,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
42.9600000000,43.9600000000,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
43.0199999998,44.0199999998,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
43.0799999998,44.0799999998,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
43.1399999999,44.1399999999,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
43.2000000000,44.2000000000,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
43.2599999998,44.2599999998,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
43.3199999998,44.3199999998,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
43.3799999999,44.3799999999,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
43.4399999999,44.4399999999,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
43.5000000000,44.5000000000,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
43.5599999998,44.5599999998,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
43.6199999999,44.6199999999,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
43.6799999999,44.6799999999,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
43.7400000000,44.7400000000,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
43.7999999998,44.7999999998,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
43.8599999999,44.8599999999,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
43.9199999999,44.9199999999,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
43.9800000000,44.9800000000,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
44.0399999998,45.0399999998,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
44.0999999999,45.0999999999,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
44.1599999999,45.1599999999,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
44.2200000000,45.2200000000,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
44.2799999998,45.2799999998,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
44.3399999999,45.3399999999,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
44.3999999999,45.3999999999,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
44.4600000000,45.4600000000,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
44.5199999998,45.5199999998,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
44.5799999998,45.5799999998,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
44.6399999999,45.6399999999,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
44.7000000000,45.7000000000,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
44.7599999998,45.7599999998,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
44.8199999998,45.8199999998,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
44.8799999999,45.8799999999,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
44.9399999999,45.9399999999,1.0000000000,0.0000000000,0.0757575758,0.9242424242,,,
45.0000000000,46.0000000000,0.9767441860,0.0232558140,0.0757575758,0.9242424242,,,
45.0599999998,46.0599999998,0.9772727273,0.0227272727,0.0757575758,0.9242424242,,,
45.1199999999,46.1199999999,0.9777777778,0.0222222222,0.0757575758,0.9242424242,,,
45.1799999999,46.1799999999,0.9782608696,0.0217391304,0.0757575758,0.9242424242,,,
45.2400000000,46.2400000000,0.9787234043,0.0212765957,0.0757575758,0.9242424242,,,
45.2999999998,46.2999999998,0.9791666667,0.0208333333,0.0757575758,0.9242424242,,,
45.3599999999,46.3599999999,0.9795918367,0.0204081633,0.0757575758,0.9242424242,,,
45.4199999999,46.4199999999,0.9800000000,0.0200000000,0.0757575758,0.9242424242,,,
45.4800000000,46.4800000000,0.9803921569,0.0196078431,0.0757575758,0.9242424242,,,
45.5399999998,46.5399999998,0.9807692308,0.0192307692,0.0757575758,0.9242424242,,,
45.5999999999,46.5999999999,0.9811320755,0.0188679245,0.0757575758,0.9242424242,,,
45.6599999999,46.6599999999,0.9814814815,0.0185185185,0.0757575758,0.9242424242,,,
45.7200000000,46.7200000000,0.9818181818,0.0181818182,0.0757575758,0.9242424242,,,
45.7799999998,46.7799999998,0.9821428571,0.0178571429,0.0757575758,0.9242424242,,,
45.8399999999,46.8399999999,0.9824561404,0.0175438596,0.0757575758,0.9242424242,,,
45.8999999999,46.8999999999,0.9827586207,0.0172413793,0.0757575758,0.9242424242,,,
45.9600000000,46.9600000000,0.9830508475,0.0169491525,0.0757575758,0.9242424242,,,
46.0199999998,47.0199999998,0.9833333333,0.0166666667,0.0757575758,0.9242424242,,,
46.0799999998,47.0799999998,0.9836065574,0.0163934426,0.0757575758,0.9242424242,,,
46.1399999999,47.1399999999,0.9838709677,0.0161290323,0.0757575758,0.9242424242,,,
46.2000000000,47.2000000000,0.9841269841,0.0158730159,0.0757575758,0.9242424242,,,
46.2599999998,47.2599999998,0.9843750000,0.0156250000,0.0757575758,0.9242424242,,,
46.3199999998,47.3199999998,0.9846153846,0.0153846154,0.0757575758,0.9242424242,,,
46.3799999999,47.3799999999,0.9848484848,0.0151515152,0.0757575758,0.9242424242,,,
46.4399999999,47.4399999999,0.9850746269,0.0149253731,0.0757575758,0.9242424242,,,
53.4600000000,54.4600000000,0.9850746269,0.0149253731,0.0746268657,0.9253731343,,,
53.5199999998,54.5199999998,0.9850746269,0.0149253731,0.0735294118,0.9264705882,,,
53.5799999998,54.5799999998,0.9850746269,0.0149253731,0.0724637681,0.9275362319,,,
53.6399999999,54.6399999999,0.9850746269,0.0149253731,0.0714285714,0.9285714286,,,
53.7000000000,54.7000000000,0.9850746269,0.0149253731,0.0704225352,0.9295774648,,,
53.7599999998,54.7599999998,0.9850746269,0.0149253731,0.0694444444,0.9305555556,,,
53.8199999998,54.8199999998,0.9850746269,0.0149253731,0.0684931507,0.9315068493,,,
53.8799999999,54.8799999999,0.9850746269,0.0149253731,0.0675675676,0.9324324324,,,
53.9399999999,54.9399999999,0.9850746269,0.0149253731,0.0666666667,0.9333333333,,,
54.0000000000,55.0000000000,0.9850746269,0.0149253731,0.0657894737,0.9342105263,,,
54.0599999998,55.0599999998,0.9850746269,0.0149253731,0.0649350649,0.9350649351,,,
54.1199999999,55.1199999999,0.9850746269,0.0149253731,0.0641025641,0.9358974359,,,
54.1799999999,55.1799999999,0.9850746269,0.0149253731,0.0632911392,0.9367088608,,,
54.2400000000,55.2400000000,0.9850746269,0.0149253731,0.0625000000,0.9375000000,,,
54.2999999998,55.2999999998,0.9850746269,0.0149253731,0.0617283951,0.9382716049,,,
54.3599999999,55.3599999999,0.9850746269,0.0149253731,0.0609756098,0.9390243902,,,
54.4199999999,55.4199999999,0.9850746269,0.0149253731,0.0602409639,0.9397590361,,,
54.4800000000,55.4800000000,0.9850746269,0.0149253731,0.0595238095,0.9404761905,,,
54.5399999998,55.5399999998,0.9850746269,0.0149253731,0.0588235294,0.9411764706,,,
54.5999999999,55.5999999999,0.9850746269,0.0149253731,0.0581395349,0.9418604651,,,
54.6599999999,55.6599999999,0.9850746269,0.0149253731,0.0574712644,0.9425287356,,,
54.7200000000,55.7200000000,0.9850746269,0.0149253731,0.0568181818,0.9431818182,,,
54.7799999998,55.7799999998,0.9850746269,0.0149253731,0.0561797753,0.9438202247,,,
54.8399999999,55.8399999999,0.9850746269,0.0149253731,0.0555555556,0.9444444444,,,
54.8999999999,55.8999999999,0.9850746269,0.0149253731,0.0549450549,0.9450549451,,,
54.9600000000,55.9600000000,0.9850746269,0.0149253731,0.0543478261,0.9456521739,,,
55.0199999998,56.0199999998,0.9850746269,0.0149253731,0.0537634409,0.9462365591,,,
55.0799999998,56.0799999998,0.9850746269,0.0149253731,0.0531914894,0.9468085106,,,
55.1399999999,56.1399999999,0.9850746269,0.0149253731,0.0526315789,0.9473684211,,,
55.2000000000,56.2000000000,0.9850746269,0.0149253731,0.0520833333,0.9479166667,,,
55.2599999998,56.2599999998,0.9850746269,0.0149253731,0.0515463918,0.9484536082,,,
55.3199999998,56.3199999998,0.9850746269,0.0149253731,0.0510204082,0.9489795918,,,
55.3799999999,56.3799999999,0.9850746269,0.0149253731,0.0505050505,0.9494949495,,,
55.4399999999,56.4399999999,0.9850746269,0.0149253731,0.0500000000,0.9500000000,,,
55.5000000000,56.5000000000,0.9850746269,0.0149253731,0.0495049505,0.9504950495,,,
55.5599999998,56.5599999998,0.9850746269,0.0149253731,0.0490196078,0.9509803922,,,
55.6199999999,56.6199999999,0.9850746269,0.0149253731,0.0485436893,0.9514563107,,,
55.6799999999,56.6799999999,0.9850746269,0.0149253731,0.0480769231,0.9519230769,,,
55.7400000000,56.7400000000,0.9850746269,0.0149253731,0.0476190476,0.9523809524,,,
55.7999999998,56.7999999998,0.9850746269,0.0149253731,0.0471698113,0.9528301887,,,
55.8599999999,56.8599999999,0.9850746269,0.0149253731,0.0467289720,0.9532710280,,,
55.9199999999,56.9199999999,0.9850746269,0.0149253731,0.0462962963,0.9537037037,,,
55.9800000000,56.9800000000,0.9850746269,0.0149253731,0.0458715596,0.9541284404,,,
56.0399999998,57.0399999998,0.9850746269,0.0149253731,0.0454545455,0.9545454545,,,
56.0999999999,57.0999999999,0.9850746269,0.0149253731,0.0450450450,0.9549549550,,,
56.1599999999,57.1599999999,0.9850746269,0.0149253731,0.0446428571,0.9553571429,,,
56.2200000000,57.2200000000,0.9850746269,0.0149253731,0.0442477876,0.9557522124,,,
56.2799999998,57.2799999998,0.9850746269,0.0149253731,0.0438596491,0.9561403509,,,
56.3399999999,57.3399999999,0.9850746269,0.0149253731,0.0434782609,0.9565217391,,,
56.3999999999,57.3999999999,0.9850746269,0.0149253731,0.0431034483,0.9568965517,,,
56.4600000000,57.4600000000,0.9850746269,0.0149253731,0.0427350427,0.9572649573,,,
56.5199999998,57.5199999998,0.9850746269,0.0149253731,0.0423728814,0.9576271186,,,
56.5799999998,57.5799999998,0.9850746269,0.0149253731,0.0420168067,0.9579831933,,,
56.6399999999,57.6399999999,0.9850746269,0.0149253731,0.0416666667,0.9583333333,,,
56.7000000000,57.7000000000,0.9850746269,0.0149253731,0.0413223140,0.9586776860,,,
56.7599999998,57.7599999998,0.9850746269,0.0149253731,0.0409836066,0.9590163934,,,
56.8199999998,57.8199999998,0.9850746269,0.0149253731,0.0406504065,0.9593495935,,,
56.8799999999,57.8799999999,0.9850746269,0.0149253731,0.0403225806,0.9596774194,,,
56.9399999999,57.9399999999,0.9850746269,0.0149253731,0.0400000000,0.9600000000,,,
57.0000000000,58.0000000000,0.9850746269,0.0149253731,0.0396825397,0.9603174603,,,
57.0599999998,58.0599999998,0.9850746269,0.0149253731,0.0393700787,0.9606299213,,,
57.1199999999,58.1199999999,0.9850746269,0.0149253731,0.0390625000,0.9609375000,,,
57.1799999999,58.1799999999,0.9850746269,0.0149253731,0.0387596899,0.9612403101,,,
57.2400000000,58.2400000000,0.9850746269,0.0149253731,0.0384615385,0.9615384615,,,
57.2999999998,58.2999999998,0.9850746269,0.0149253731,0.0381679389,0.9618320611,,,
57.3599999999,58.3599999999,0.9850746269,0.0149253731,0.0378787879,0.9621212121,,,
57.4199999999,58.4199999999,0.9850746269,0.0149253731,0.0375939850,0.9624060150,,,
63.4800000000,64.4800000000,0.9852941176,0.0147058824,0.0375939850,0.9624060150,,,
63.5399999998,64.5399999998,0.9855072464,0.0144927536,0.0375939850,0.9624060150,,,
63.5999999999,64.5999999999,0.9857142857,0.0142857143,0.0375939850,0.9624060150,,,
63.6599999999,64.6599999999,0.9859154930,0.0140845070,0.0375939850,0.9624060150,,,
63.7200000000,64.7200000000,0.9861111111,0.0138888889,0.0375939850,0.9624060150,,,
63.7799999998,64.7799999998,0.9863013699,0.0136986301,0.0375939850,0.9624060150,,,
63.8399999999,64.8399999999,0.9864864865,0.0135135135,0.0375939850,0.9624060150,,,
63.8999999999,64.8999999999,0.9866666667,0.0133333333,0.0375939850,0.9624060150,,,
63.9600000000,64.9600000000,0.9868421053,0.0131578947,0.0375939850,0.9624060150,,,
64.0199999998,65.0199999998,0.9870129870,0.0129870130,0.0375939850,0.9624060150,,,
64.0799999998,65.0799999998,0.9871794872,0.0128205128,0.0375939850,0.9624060150,,,
64.1399999999,65.1399999999,0.9873417722,0.0126582278,0.0375939850,0.9624060150,,,
64.2000000000,65.2000000000,0.9875000000,0.0125000000,0.0375939850,0.9624060150,,,
64.2599999998,65.2599999998,0.9876543210,0.0123456790,0.0375939850,0.9624060150,,,
64.3199999998,65.3199999998,0.9878048780,0.0121951220,0.0375939850,0.9624060150,,,
64.3799999999,65.3799999999,0.9879518072,0.0120481928,0.0375939850,0.9624060150,,,
64.4399999999,65.4399999999,0.9880952381,0.0119047619,0.0375939850,0.9624060150,,,
64.5000000000,65.5000000000,0.9882352941,0.0117647059,0.0375939850,0.9624060150,,,
64.5599999998,65.5599999998,0.9883720930,0.0116279070,0.0375939850,0.9624060150,,,
64.6199999999,65.6199999999,0.9885057471,0.0114942529,0.0375939850,0.9624060150,,,
64.6799999999,65.6799999999,0.9886363636,0.0113636364,0.0375939850,0.9624060150,,,
64.7400000000,65.7400000000,0.9887640449,0.0112359551,0.0375939850,0.9624060150,,,
64.7999999998,65.7999999998,0.9888888889,0.0111111111,0.0375939850,0.9624060150,,,
64.8599999999,65.8599999999,0.9890109890,0.0109890110,0.0375939850,0.9624060150,,,
64.9199999999,65.9199999999,0.9891304348,0.0108695652,0.0375939850,0.9624060150,,,
64.9800000000,65.9800000000,0.9892473118,0.0107526882,0.0375939850,0.9624060150,,,
65.0399999998,66.0399999998,0.9893617021,0.0106382979,0.0375939850,0.9624060150,,,
65.0999999999,66.0999999999,0.9894736842,0.0105263158,0.0375939850,0.9624060150,,,
65.1599999999,66.1599999999,0.9895833333,0.0104166667,0.0375939850,0.9624060150,,,
65.2200000000,66.2200000000,0.9896907216,0.0103092784,0.0375939850,0.9624060150,,,
65.2799999998,66.2799999998,0.9897959184,0.0102040816,0.0375939850,0.9624060150,,,
65.3399999999,66.3399999999,0.9898989899,0.0101010101,0.0375939850,0.9624060150,,,
65.3999999999,66.3999999999,0.9900000000,0.0100000000,0.0375939850,0.9624060150,,,
65.4600000000,66.4600000000,0.9801980198,0.0198019802,0.0375939850,0.9624060150,,,
65.5199999998,66.5199999998,0.9803921569,0.0196078431,0.0375939850,0.9624060150,,,
65.5799999998,66.5799999998,0.9805825243,0.0194174757,0.0375939850,0.9624060150,,,
65.6399999999,66.6399999999,0.9711538462,0.0288461538,0.0375939850,0.9624060150,,,
65.7000000000,66.7000000000,0.9714285714,0.0285714286,0.0375939850,0.9624060150,,,
65.7599999998,66.7599999998,0.9716981132,0.0283018868,0.0375939850,0.9624060150,,,
65.8199999998,66.8199999998,0.9626168224,0.0373831776,0.0375939850,0.9624060150,,,
65.8799999999,66.8799999999,0.9537037037,0.0462962963,0.0375939850,0.9624060150,,,
65.9399999999,66.9399999999,0.9449541284,0.0550458716,0.0375939850,0.9624060150,,,
66.0000000000,67.0000000000,0.9363636364,0.0636363636,0.0375939850,0.9624060150,,,
66.0599999998,67.0599999998,0.9369369369,0.0630630631,0.0375939850,0.9624060150,,,
66.1199999999,67.1199999999,0.9285714286,0.0714285714,0.0375939850,0.9624060150,,,
66.1799999999,67.1799999999,0.9292035398,0.0707964602,0.0375939850,0.9624060150,,,
66.2400000000,67.2400000000,0.9210526316,0.0789473684,0.0375939850,0.9624060150,,,
66.2999999998,67.2999999998,0.9130434783,0.0869565217,0.0375939850,0.9624060150,,,
66.3599999999,67.3599999999,0.9051724138,0.0948275862,0.0375939850,0.9624060150,,,
66.4199999999,67.4199999999,0.9059829060,0.0940170940,0.0375939850,0.9624060150,,,
66.4800000000,67.4800000000,0.8983050847,0.1016949153,0.0375939850,0.9624060150,,,
66.5399999998,67.5399999998,0.8907563025,0.1092436975,0.0375939850,0.9624060150,,,
66.5999999999,67.5999999999,0.8833333333,0.1166666667,0.0375939850,0.9624060150,,,
66.6599999999,67.6599999999,0.8842975207,0.1157024793,0.0375939850,0.9624060150,,,
66.7200000000,67.7200000000,0.8852459016,0.1147540984,0.0375939850,0.9624060150,,,
66.7799999998,67.7799999998,0.8861788618,0.1138211382,0.0375939850,0.9624060150,,,
66.8399999999,67.8399999999,0.8870967742,0.1129032258,0.0375939850,0.9624060150,,,
66.8999999999,67.8999999999,0.8880000000,0.1120000000,0.0375939850,0.9624060150,,,
66.9600000000,67.9600000000,0.8888888889,0.1111111111,0.0375939850,0.9624060150,,,
67.0199999998,68.0199999998,0.8897637795,0.1102362205,0.0375939850,0.9624060150,,,
67.0799999998,68.0799999998,0.8906250000,0.1093750000,0.0375939850,0.9624060150,,,
67.1399999999,68.1399999999,0.8914728682,0.1085271318,0.0375939850,0.9624060150,,,
67.2000000000,68.2000000000,0.8923076923,0.1076923077,0.0375939850,0.9624060150,,,
67.2599999998,68.2599999998,0.8931297710,0.1068702290,0.0375939850,0.9624060150,,,
67.3199999998,68.3199999998,0.8939393939,0.1060606061,0.0375939850,0.9624060150,,,
67.3799999999,68.3799999999,0.8947368421,0.1052631579,0.0375939850,0.9624060150,,,
75.4800000000,76.4800000000,0.8947368421,0.1052631579,0.0447761194,0.9552238806,,,
75.5399999998,76.5399999998,0.8947368421,0.1052631579,0.0518518519,0.9481481481,,,
75.5999999999,76.5999999999,0.8947368421,0.1052631579,0.0588235294,0.9411764706,,,
75.6599999999,76.6599999999,0.8947368421,0.1052631579,0.0656934307,0.9343065693,,,
75.7200000000,76.7200000000,0.8947368421,0.1052631579,0.0724637681,0.9275362319,,,
75.7799999998,76.7799999998,0.8947368421,0.1052631579,0.0791366906,0.9208633094,,,
75.8399999999,76.8399999999,0.8947368421,0.1052631579,0.0857142857,0.9142857143,,,
75.8999999999,76.8999999999,0.8947368421,0.1052631579,0.0921985816,0.9078014184,,,
75.9600000000,76.9600000000,0.8947368421,0.1052631579,0.0985915493,0.9014084507,,,
76.0199999998,77.0199999998,0.8947368421,0.1052631579,0.0979020979,0.9020979021,,,
76.0799999998,77.0799999998,0.8947368421,0.1052631579,0.0972222222,0.9027777778,,,
76.1399999999,77.1399999999,0.8947368421,0.1052631579,0.0965517241,0.9034482759,,,
76.2000000000,77.2000000000,0.8947368421,0.1052631579,0.0958904110,0.9041095890,,,
76.2599999998,77.2599999998,0.8947368421,0.1052631579,0.0952380952,0.9047619048,,,
76.3199999998,77.3199999998,0.8947368421,0.1052631579,0.0945945946,0.9054054054,,,
76.3799999999,77.3799999999,0.8947368421,0.1052631579,0.0939597315,0.9060402685,,,
76.4399999999,77.4399999999,0.8947368421,0.1052631579,0.0933333333,0.9066666667,,,
76.5000000000,77.5000000000,0.8947368421,0.1052631579,0.0927152318,0.9072847682,,,
76.5599999998,77.5599999998,0.8947368421,0.1052631579,0.0921052632,0.9078947368,,,
76.6199999999,77.6199999999,0.8947368421,0.1052631579,0.0915032680,0.9084967320,,,
76.6799999999,77.6799999999,0.8947368421,0.1052631579,0.0909090909,0.9090909091,,,
76.7400000000,77.7400000000,0.8947368421,0.1052631579,0.0903225806,0.9096774194,,,
76.7999999998,77.7999999998,0.8947368421,0.1052631579,0.0897435897,0.9102564103,,,
76.8599999999,77.8599999999,0.8947368421,0.1052631579,0.0891719745,0.9108280255,,,
76.9199999999,77.9199999999,0.8947368421,0.1052631579,0.0886075949,0.9113924051,,,
76.9800000000,77.9800000000,0.8947368421,0.1052631579,0.0880503145,0.9119496855,,,
77.0399999998,78.0399999998,0.8947368421,0.1052631579,0.0875000000,0.9125000000,,,
77.0999999999,78.0999999999,0.8947368421,0.1052631579,0.0869565217,0.9130434783,,,
77.1599999999,78.1599999999,0.8947368421,0.1052631579,0.0864197531,0.9135802469,,,
77.2200000000,78.2200000000,0.8947368421,0.1052631579,0.0858895706,0.9141104294,,,
77.2799999998,78.2799999998,0.8947368421,0.1052631579,0.0853658537,0.9146341463,,,
77.3399999999,78.3399999999,0.8947368421,0.1052631579,0.0848484848,0.9151515152,,,
77.3999999999,78.3999999999,0.8947368421,0.1052631579,0.0843373494,0.9156626506,,,
77.4600000000,78.4600000000,0.8947368421,0.1052631579,0.0838323353,0.9161676647,,,
77.5199999998,78.5199999998,0.8947368421,0.1052631579,0.0833333333,0.9166666667,,,
77.5799999998,78.5799999998,0.8947368421,0.1052631579,0.0828402367,0.9171597633,,,
77.6399999999,78.6399999999,0.8947368421,0.1052631579,0.0823529412,0.9176470588,,,
77.7000000000,78.7000000000,0.8947368421,0.1052631579,0.0818713450,0.9181286550,,,
77.7599999998,78.7599999998,0.8947368421,0.1052631579,0.0813953488,0.9186046512,,,
77.8199999998,78.8199999998,0.8947368421,0.1052631579,0.0809248555,0.9190751445,,,
77.8799999999,78.8799999999,0.8947368421,0.1052631579,0.0804597701,0.9195402299,,,
